ID,Prediction
4433,0.09539782658392212
4434,0.10771679911679079
4435,0.07160482880729907
4436,0.11248680258820687
4437,0.07038803901455043
4438,0.13688724318004133
4439,0.05234476071862912
4440,0.04794730434066704
4441,0.05199026887715951
4442,0.19869713086929558
4443,0.09834987604374215
4444,0.13795431930960686
4445,0.06746250966685627
4446,0.47760813509998823
4447,0.3828450227550668
4448,0.13698158238531985
4449,0.14563980750527478
4450,0.043226670661827955
4451,0.1949538368068173
4452,0.04549280308182612
4453,0.09897900443201567
4454,0.5360698035027225
4455,0.12487034013055705
4456,0.749389567595697
4457,0.0340835716946614
4458,0.9313200778240869
4459,0.09574575399225682
4460,0.06567896727295587
4461,0.6282838153313891
4462,0.1548610497023171
4463,0.12435226382844893
4464,0.10645898381937884
4465,0.08246204777849075
4466,0.17271662900464213
4467,0.053086200813910675
4468,0.14450257848331283
4469,0.2197439232430184
4470,0.09404976981142409
4471,0.17673220051329216
4472,0.6103156514559817
4473,0.2929875511576704
4474,0.8012517037944512
4475,0.22712436833509084
4476,0.07703337594352888
4477,0.12158444074683696
4478,0.09441415119566673
4479,0.15688431922649518
4480,0.7787870142252991
4481,0.7334947918382835
4482,0.6605197435071032
4483,0.08602205729488557
4484,0.4654756111398375
4485,0.11294940175135394
4486,0.10793973954551399
4487,0.17077237482826535
4488,0.031210665496016532
4489,0.12381820544068918
4490,0.12616377945273863
4491,0.8175212631320233
4492,0.10321718569959112
4493,0.5795352336167915
4494,0.06761460091675706
4495,0.06082752478592657
4496,0.07874179209362393
4497,0.1117567183223959
4498,0.06671791559730993
4499,0.0537133813153424
4500,0.06555832198879195
4501,0.0963783802397564
4502,0.09191967043136191
4503,0.1218036721742412
4504,0.06509513539062296
4505,0.4387648063705995
4506,0.061621185357017626
4507,0.05992095246306825
4508,0.946927474485686
4509,0.14256744141049038
4510,0.11375896699495283
4511,0.8489891084518586
4512,0.04067401514483103
4513,0.10350698597410077
4514,0.7062371166573995
4515,0.8861519785123996
4516,0.10282607386110733
4517,0.022493233019634608
4518,0.06190698238500601
4519,0.9695575797172218
4520,0.04454951225086036
4521,0.03570374701399575
4522,0.193212293022588
4523,0.07771233394472332
4524,0.38336649601101863
4525,0.06348101379148996
4526,0.47677488583468597
4527,0.10055876450931162
4528,0.07169297592974144
4529,0.6958491583524585
4530,0.20295679720893092
4531,0.028916459187463724
4532,0.9084314935969533
4533,0.0911417747304013
4534,0.0213420431875968
4535,0.1315227479414712
4536,0.041325186471975625
4537,0.4107659092356768
4538,0.19869788599051294
4539,0.11821746398476062
4540,0.2979802876575394
4541,0.033260050894551973
4542,0.03564861566631814
4543,0.08480632990969664
4544,0.09592213728698226
4545,0.032022360663892885
4546,0.047133473225405315
4547,0.09616221158184998
4548,0.23386332248784894
4549,0.06053406662902415
4550,0.15208469862005305
4551,0.06746250966685627
4552,0.11838514546398263
4553,0.13854854937001176
4554,0.09361464833044188
4555,0.6812711425654948
4556,0.05295291190850842
4557,0.6552321849303534
4558,0.137917528310428
4559,0.1084449846619002
4560,0.5871903476003243
4561,0.12891377233618367
4562,0.07484509898051202
4563,0.12037206039375407
4564,0.6340671021128832
4565,0.06113480281952416
4566,0.9882868299958077
4567,0.046671856673085814
4568,0.12668264838077162
4569,0.4197543220583157
4570,0.17133831682914158
4571,0.1294961086080113
4572,0.5163250222066056
4573,0.10894114973977712
4574,0.10210345411857852
4575,0.817419861931518
4576,0.38154641708760273
4577,0.13033196736189742
4578,0.05707034495876891
4579,0.07361961577956072
4580,0.10838297518425918
4581,0.11961570106854799
4582,0.13661264978134027
4583,0.21576982609463882
4584,0.10994505696782622
4585,0.9168717256965552
4586,0.26176617507063854
4587,0.13165769324281812
4588,0.09253599788419942
4589,0.0940072733301018
4590,0.39437029130454393
4591,0.10514585945450923
4592,0.18003282629321132
4593,0.2368342417787899
4594,0.12323131476396679
4595,0.061498143488304687
4596,0.14547760707199192
4597,0.18201985580648136
4598,0.03490278760721197
4599,0.07228762141794257
4600,0.06294543793445143
4601,0.057660185070938556
4602,0.5
4603,0.07869119988171884
4604,0.6032651787854475
4605,0.15106724588767173
4606,0.05698180140983196
4607,0.0868437495535072
4608,0.19748882034201898
4609,0.03672064898705286
4610,0.11447498333329932
4611,0.04266783386920014
4612,0.09048293350365036
4613,0.07182819762472635
4614,0.09361464833044188
4615,0.134681738262419
4616,0.12859246824325982
4617,0.15590732722635137
4618,0.16251032092483106
4619,0.06505831698438404
4620,0.9103010622069393
4621,0.09627373988141859
4622,0.6903875085168274
4623,0.09507750675979497
4624,0.1996893658779917
4625,0.03531773622347554
4626,0.04644505700176237
4627,0.1540393305627927
4628,0.10762097326462651
4629,0.04717632016997684
4630,0.02694462250958439
4631,0.1238283552304706
4632,0.06799466935470036
4633,0.09697235848431264
4634,0.07915646131858362
4635,0.08564653128321857
4636,0.07610410551678448
4637,0.2797434655282001
4638,0.09433991036064411
4639,0.14444034732011135
4640,0.8967806750653516
4641,0.8919486836342215
4642,0.056086621905006975
4643,0.11626012171143357
4644,0.050547246122807636
4645,0.4696875674477305
4646,0.08633257874795118
4647,0.13968035044748714
4648,0.13395689109693046
4649,0.38973196868465904
4650,0.07864576002317158
4651,0.03618357386509108
4652,0.12454679344846314
4653,0.13577353675457654
4654,0.44683772990775983
4655,0.4302611751919253
4656,0.32255521090202127
4657,0.04673005969898916
4658,0.34064976810654046
4659,0.11635374962181362
4660,0.08665002742414078
4661,0.10328387918424141
4662,0.06321629888838948
4663,0.7208218788733239
4664,0.0457792161413153
4665,0.1251054409638065
4666,0.040690251020487435
4667,0.21591597011155084
4668,0.03829712645479144
4669,0.25264960894629374
4670,0.3449909378481966
4671,0.06104472047187177
4672,0.10968938481685875
4673,0.393435450075291
4674,0.04917829403177137
4675,0.10130053864057263
4676,0.2707228225489484
4677,0.09750664162213171
4678,0.3989013816749889
4679,0.09833700447906636
4680,0.11637828063622772
4681,0.1324226795608151
4682,0.22037481097698072
4683,0.29980039209995524
4684,0.01619861893023675
4685,0.11263482454075285
4686,0.03458888226248394
4687,0.47565689937800865
4688,0.13681323660584593
4689,0.9633582128465932
4690,0.9999963269649041
4691,0.07184093815740156
4692,0.10760029723803509
4693,0.25385289549538986
4694,0.11549550675107101
4695,0.06429281755330542
4696,0.06846464803340996
4697,0.09674662891064505
4698,0.10015505754753339
4699,0.9931386324893063
4700,0.03901529723017228
4701,0.07121804517145074
4702,0.03985897895300368
4703,0.039984628158807045
4704,0.05548116182240679
4705,0.11636839493487051
4706,0.06107321088448829
4707,0.14798326310848411
4708,0.05428893309861801
4709,0.7828359433425748
4710,0.045988484911174896
4711,0.1533992912529938
4712,0.05886996378713069
4713,0.52775965067377
4714,0.11795496616484982
4715,0.130161119067547
4716,0.10233000634442191
4717,0.32782962625423123
4718,0.0852387438123065
4719,0.8562689819864643
4720,0.2251719487244225
4721,0.13485450933309698
4722,0.4469287396818922
4723,0.037924967365163854
4724,0.038312358582999737
4725,0.03842294664175769
4726,0.06251048675152952
4727,0.05749827435081918
4728,0.09376993175527909
4729,0.1406642210855638
4730,0.3035963440251468
4731,0.19914717486896158
4732,0.9591940253083409
4733,0.04699531298947751
4734,0.04160957117663717
4735,0.0464780669829491
4736,0.10264022419908708
4737,0.09197741864778856
4738,0.1119972509852291
4739,0.9928450991431271
4740,0.34714605830160944
4741,0.06315921960400533
4742,0.036538375098919995
4743,0.06117753765261542
4744,0.09994003016415565
4745,0.7181856022830773
4746,0.026485231887878623
4747,0.12226821307518237
4748,0.1023549021564177
4749,0.09366623356593394
4750,0.8065454654520058
4751,0.10391650201264745
4752,0.08065185508564829
4753,0.07611615416828951
4754,0.1026020573639559
4755,0.097112330464257
4756,0.12095179980278278
4757,0.06264059538920888
4758,0.37919535712875785
4759,0.7114137365739448
4760,0.18198671345594772
4761,0.12033884462604721
4762,0.0961347119550188
4763,0.2883265130885576
4764,0.09713560333991522
4765,0.12455817103217182
4766,0.12425667846459801
4767,0.11864197390093595
4768,0.09361464833044188
4769,0.13151321750133532
4770,0.09513773539119355
4771,0.4534291035055099
4772,0.11245270736088187
4773,0.07206749051582989
4774,0.11444128632538458
4775,0.6254743928935362
4776,0.2096128140608094
4777,0.9237352260857306
4778,0.9060156853144267
4779,0.29445886329095583
4780,0.7279849475318887
4781,0.2663311965639199
4782,0.22538930544933378
4783,0.0917091325885777
4784,0.0963789972153769
4785,0.07154186065564577
4786,0.3516793948469648
4787,0.1199365532316607
4788,0.1625024329765484
4789,0.06993212532270662
4790,0.7254343756997221
4791,0.05590469735443254
4792,0.11269073043402851
4793,0.041673722311111785
4794,0.035008170290857364
4795,0.2342758929118987
4796,0.08870088188894876
4797,0.3928112933656355
4798,0.11585136297690662
4799,0.3168441627221546
4800,0.04000531707828749
4801,0.16075703265437308
4802,0.9938970518475531
4803,0.10936084135554026
4804,0.4879583566657551
4805,0.0678713930138
4806,0.12061074760550836
4807,0.11168464525095735
4808,0.08006536776302425
4809,0.34758195405657566
4810,0.08938162351317797
4811,0.09308245395942318
4812,0.8030641428761514
4813,0.3753421685225868
4814,0.12156137178603778
4815,0.07805839494322857
4816,0.1423222909446164
4817,0.4489383532617044
4818,0.20275504189385207
4819,0.134265252144336
4820,0.06523947639798998
4821,0.060098521962953344
4822,0.028844847991961627
4823,0.13655087318530457
4824,0.04667231529259802
4825,0.17031265884253918
4826,0.34174279990636214
4827,0.9999994759379655
4828,0.3949503167440277
4829,0.3697214592119988
4830,0.789435295641116
4831,0.048266188295802585
4832,0.13439007832113878
4833,0.03417463027134583
4834,0.12081374878814098
4835,0.23920971038852204
4836,0.06180942135643048
4837,0.05435584617302867
4838,0.04686134941718694
4839,0.3393185819505993
4840,0.39279648138926093
4841,0.06950857994604454
4842,0.09068797616144565
4843,0.9999984895530886
4844,0.05191316184545181
4845,0.1014585979133915
4846,0.089061908148693
4847,0.6879479774593231
4848,0.08521893476676896
4849,0.04498631702952023
4850,0.1801357957709028
4851,0.09356668366301488
4852,0.5471300791749477
4853,0.11842742005522065
4854,0.10611046033178011
4855,0.057270287231909425
4856,0.33823604005529195
4857,0.28473926394091625
4858,0.8585648478912258
4859,0.06193204124344295
4860,0.19704471403987253
4861,0.028509036694280024
4862,0.07234531778314009
4863,0.09278917366190141
4864,0.70708636112189
4865,0.2154316738651814
4866,0.19079187018977636
4867,0.28095072460598497
4868,0.8966823335134271
4869,0.07908557175271697
4870,0.07030373521877133
4871,0.07062802162163002
4872,0.04934624739069942
4873,0.12300155767220435
4874,0.11160394584276066
4875,0.3008296827172901
4876,0.2288684497981025
4877,0.4611003541824471
4878,0.04754358920038923
4879,0.06309326300668931
4880,0.06023855430279079
4881,0.1476047695907804
4882,0.06991148007494252
4883,0.403640233888232
4884,0.0342924501390028
4885,0.20344569670970575
4886,0.14170817619588857
4887,0.08982695745546236
4888,0.14845677976368465
4889,0.07879967187940622
4890,0.2096504378903398
4891,0.06680579525750147
4892,0.06685403379125161
4893,0.12084108474895654
4894,0.3947051876235487
4895,0.0672154946226047
4896,0.5
4897,0.027949758401733454
4898,0.30451854245648063
4899,0.58862183921639
4900,0.11194571521728783
4901,0.061093438217255505
4902,0.12781135439911537
4903,0.5680620448383236
4904,0.06872632931948075
4905,0.12371648895571175
4906,0.0731296185784963
4907,0.04357505389285311
4908,0.0793257386377264
4909,0.8592191006758152
4910,0.11282463426497989
4911,0.06147443133525739
4912,0.11372284718813999
4913,0.08211243267753332
4914,0.09713050457442467
4915,0.35366481106388364
4916,0.23785205220540745
4917,0.956045507493119
4918,0.12399766396305546
4919,0.08573509087284209
4920,0.38995168524894447
4921,0.77104490196169
4922,0.05505934991166827
4923,0.32186915085382145
4924,0.9999998932994403
4925,0.23842001882402877
4926,0.13091965813240428
4927,0.1156821526245273
4928,0.12545688840604496
4929,0.36452856203520717
4930,0.12492634208755025
4931,0.06109801904535845
4932,0.6697148288107954
4933,0.033783693174435886
4934,0.9018274186280321
4935,0.14886790336095201
4936,0.1916094509447367
4937,0.06690576311407052
4938,0.14698974537343978
4939,0.07538957129998608
4940,0.1376714562696341
4941,0.34353074184267146
4942,0.9192279795978782
4943,0.13737620228631156
4944,0.08688594838523556
4945,0.11333099349452835
4946,0.1038461646871794
4947,0.03998678661196609
4948,0.05009399687639519
4949,0.1193144415990624
4950,0.0846560881045022
4951,0.038303591782955324
4952,0.05718264291140185
4953,0.05463574668096123
4954,0.04101187844483196
4955,0.039963821540272663
4956,0.12818528543739627
4957,0.16387850759252662
4958,0.12324689698247884
4959,0.048075085352241684
4960,0.2636179517374971
4961,0.5399665273272177
4962,0.16991884463628992
4963,0.08636938132507156
4964,0.5975512286504242
4965,0.7574694655336057
4966,0.9999898537699571
4967,0.1452270872823381
4968,0.08129678040893473
4969,0.5
4970,0.055397418646674926
4971,0.06411824376314053
4972,0.049066241692593784
4973,0.32093026725335044
4974,0.13004617688559691
4975,0.11037496259883615
4976,0.8900838742273102
4977,0.10222612446736441
4978,0.14813787111417853
4979,0.06311679610092835
4980,0.06342784699858332
4981,0.09536629857469957
4982,0.07152102534846981
4983,0.0583929221054696
4984,0.07046405199426549
4985,0.9260603869550189
4986,0.0839268311141159
4987,0.8857547559338244
4988,0.6750487017129229
4989,0.14496792460794317
4990,0.37794828907292655
4991,0.10433486198902679
4992,0.10599756448120762
4993,0.09491169571239465
4994,0.14071038708810063
4995,0.11869077053533551
4996,0.8436433044612569
4997,0.37785256387537114
4998,0.15280128799710993
4999,0.8293386079807313
5000,0.19550580671148263
5001,0.10875321413486008
5002,0.10833408624672394
5003,0.5941319196367891
5004,0.11898961513623757
5005,0.07029792700498197
5006,0.4419414623539388
5007,0.11145291838184493
5008,0.6862308218045188
5009,0.14700294281757798
5010,0.9999999577856886
5011,0.05897702168626601
5012,0.3714617454762364
5013,0.08207549115824599
5014,0.10019922089357823
5015,0.08961139400470519
5016,0.9241225965568823
5017,0.759133325310013
5018,0.09339314972981112
5019,0.10217637547784214
5020,0.8706521119208422
5021,0.20031331726196674
5022,0.11211355949045454
5023,0.570087130681831
5024,0.10632185068750756
5025,0.19825457591236137
5026,0.22534443828148526
5027,0.5073710425966138
5028,0.1310544910154279
5029,0.06017413605193908
5030,0.8634010444049139
5031,0.1382494971532666
5032,0.020071984337289475
5033,0.1521111681558046
5034,0.1493758761723652
5035,0.6601770156738436
5036,0.07896531832907547
5037,0.9020136808779051
5038,0.17799228497313524
5039,0.11119649230475905
5040,0.08253833285249974
5041,0.977801615761785
5042,0.9515942876849228
5043,0.10940039806072027
5044,0.8941603285586616
5045,0.059813781219142034
5046,0.3403535425883584
5047,0.9885864692504891
5048,0.16615011292100426
5049,0.057647829996901115
5050,0.06123917844079006
5051,0.9999997959791121
5052,0.12248931358629933
5053,0.1205985240634362
5054,0.05939584533026919
5055,0.06127779416856467
5056,0.10615202728512134
5057,0.06280140516950786
5058,0.13248251421768079
5059,0.08987072973599299
5060,0.0644805469265619
5061,0.09249653038424814
5062,0.3498681050572777
5063,0.45619052205452837
5064,0.1139753286341158
5065,0.43951423258806893
5066,0.12418554769813793
5067,0.14327707275505994
5068,0.17673203490807285
5069,0.15772222218703852
5070,0.11287579712089375
5071,0.128519171133135
5072,0.1889027223853588
5073,0.1218615467999667
5074,0.07304771476471357
5075,0.07036787380672681
5076,0.1392120030693369
5077,0.11281347001933331
5078,0.2277190903795014
5079,0.0630588254236994
5080,0.0775182963636195
5081,0.9265731862499017
5082,0.05209184426460559
5083,0.1528621861375115
5084,0.06947690290263288
5085,0.12753787479623344
5086,0.16552737182691749
5087,0.051511852630664316
5088,0.10764791643716043
5089,0.1014764274711697
5090,0.10262722631126593
5091,0.05043301486909137
5092,0.5373466822649883
5093,0.035661496487856596
5094,0.12925064236454037
5095,0.1069791382572924
5096,0.5138832936392478
5097,0.3842895324081177
5098,0.06785175011424331
5099,0.09373449764328709
5100,0.03816680306284506
5101,0.12392644291538953
5102,0.04139080073754626
5103,0.13970027631549542
5104,0.8057692908574605
5105,0.5101892459437373
5106,0.1183161472841005
5107,0.4884869728910244
5108,0.038569376307854314
5109,0.16288184010744716
5110,0.07456028957365982
5111,0.12147300887745592
5112,0.1756199484985224
5113,0.07825049130205486
5114,0.5796560884582147
5115,0.11297004953278554
5116,0.134002539516976
5117,0.0738156098925607
5118,0.1521111681558046
5119,0.13593201850806344
5120,0.5760133187879083
5121,0.6760729807911499
5122,0.03885158783575078
5123,0.11380540508459668
5124,0.0706831359651417
5125,0.1122334866564169
5126,0.8347111740965286
5127,0.9999916096153297
5128,0.06519637029527915
5129,0.0520210912909177
5130,0.0782094682727863
5131,0.08617559414172299
5132,0.3612569910225833
5133,0.17994911715006665
5134,0.22051736565935878
5135,0.11928740551679673
5136,0.09725123655262916
5137,0.12693321042253625
5138,0.05165102650869365
5139,0.3454309380798362
5140,0.03321963158144016
5141,0.23826052818192495
5142,0.052230080311854846
5143,0.0600597464341345
5144,0.06393266536472864
5145,0.07213668860647615
5146,0.09249653038424814
5147,0.05756382476810267
5148,0.1685661744233469
5149,0.05977556940398153
5150,0.14319036727194226
5151,0.9597617509639461
5152,0.10453015911321807
5153,0.4357558987516073
5154,0.39279648138926093
5155,0.13640776959747866
5156,0.073570262521965
5157,0.6509645031860376
5158,0.12220201362307255
5159,0.2853786800016165
5160,0.1224975410586266
5161,0.1365359256077633
5162,0.09103135686941558
5163,0.11951413759053511
5164,0.03776191600629377
5165,0.6986628318122732
5166,0.3941547682218302
5167,0.999986703606628
5168,0.08287713652654231
5169,0.3059428862681645
5170,0.060309661393849176
5171,0.06364951658925241
5172,0.7645882211118437
5173,0.13059393548263037
5174,0.1233173724142137
5175,0.9936280588938113
5176,0.11331465413821867
5177,0.03829712645479144
5178,0.4655525942698608
5179,0.07442193113751758
5180,0.8950715740875647
5181,0.10782933812638816
5182,0.15942309056897289
5183,0.20403709225344688
5184,0.09368339207824647
5185,0.10017786841071111
5186,0.16402424248957148
5187,0.149126868189444
5188,0.2561174228199009
5189,0.03459688107188251
5190,0.06023771491711618
5191,0.14103312383135377
5192,0.12329264009014368
5193,0.5
5194,0.06062757309824756
5195,0.13141798701536136
5196,0.07115652441482274
5197,0.06230034019094079
5198,0.10478478228956388
5199,0.6837204742346461
5200,0.07599558476077287
5201,0.11929808739531834
5202,0.06424501714540681
5203,0.6773207762871222
5204,0.04726682396177927
5205,0.5981622609546358
5206,0.06183563164872728
5207,0.12123025373701213
5208,0.05469357374530908
5209,0.6773592873530269
5210,0.07036511692557039
5211,0.11102117094937222
5212,0.09195270851785457
5213,0.09940030333084018
5214,0.1256507795229757
5215,0.07174933331835134
5216,0.10130540097262929
5217,0.09998241109197976
5218,0.5647272347293509
5219,0.6448194525255412
5220,0.06746250966685627
5221,0.124349491735981
5222,0.04381045925532946
5223,0.035661496487856596
5224,0.8972197303400845
5225,0.033741676036992525
5226,0.10726775552236664
5227,0.05474832113807039
5228,0.08333244049184878
5229,0.044375877523983254
5230,0.06059961517541258
5231,0.47494509148974634
5232,0.11076648741328604
5233,0.08504893028550613
5234,0.39069129079442105
5235,0.04845207394802258
5236,0.0693378821890955
5237,0.661864883494302
5238,0.5638114822857226
5239,0.3273593855888507
5240,0.5150249115776808
5241,0.1183699532756408
5242,0.1567385182235269
5243,0.13098485100124452
5244,0.08326562869779576
5245,0.04339318007993453
5246,0.4455874348295286
5247,0.10827406786629191
5248,0.7911863609060104
5249,0.9873585679897062
5250,0.06095279193914416
5251,0.0898092060462499
5252,0.3765519521627335
5253,0.1155068881600344
5254,0.8069542614465424
5255,0.24582339988027002
5256,0.8436693458976929
5257,0.078739039597262
5258,0.07229419107246113
5259,0.0912661501458685
5260,0.08839009193086715
5261,0.4251294541547214
5262,0.09742060374433689
5263,0.12198289381301537
5264,0.038278181773406285
5265,0.10489898130029514
5266,0.05253874914420572
5267,0.22585777310387056
5268,0.06185253091342209
5269,0.0743114803563893
5270,0.1430994070309676
5271,0.9411248694180421
5272,0.10611308959559948
5273,0.8219501299846508
5274,0.11682768247081966
5275,0.2509559483739746
5276,0.7199596567979953
5277,0.07011107246726532
5278,0.062111688979681064
5279,0.06969669809479134
5280,0.19809127327401388
5281,0.12437669693414939
5282,0.860203765883184
5283,0.9526775072048395
5284,0.617331934757339
5285,0.0408927844432111
5286,0.9861880380450729
5287,0.290345703621752
5288,0.09060390125290714
5289,0.3361068797463894
5290,0.37014990518272756
5291,0.05313022314582647
5292,0.08891073163871219
5293,0.09930599306817045
5294,0.060704462515421775
5295,0.11781400984686942
5296,0.09811196876199231
5297,0.15524333776153085
5298,0.31384714688291737
5299,0.8378097304005313
5300,0.12792933858423897
5301,0.8971679191285854
5302,0.7895471315863394
5303,0.10944517409462101
5304,0.060474057074694935
5305,0.12253424872355921
5306,0.040551587822753754
5307,0.14184313210229368
5308,0.10595988459449836
5309,0.9373169895281078
5310,0.10682665058904298
5311,0.19584347629329615
5312,0.1424458751328679
5313,0.992744001444649
5314,0.02048546521853204
5315,0.04089704595715934
5316,0.0878657475965178
5317,0.08183372571775345
5318,0.9999997866057532
5319,0.05882415758675041
5320,0.03433812916712641
5321,0.12016076831027236
5322,0.36946724102726086
5323,0.055913386463777574
5324,0.14161418822535768
5325,0.06614568703509112
5326,0.6303101128287552
5327,0.29275451497502614
5328,0.14526336405435084
5329,0.8761913151720598
5330,0.19090192518629917
5331,0.5509927220862325
5332,0.08043897331371924
5333,0.08650818279478734
5334,0.09553083829488876
5335,0.9999998209694598
5336,0.08790642594723752
5337,0.053964736981097446
5338,0.6397830109779145
5339,0.06769476976387323
5340,0.14679406187078506
5341,0.0785201114615033
5342,0.535391746725407
5343,0.300399319138648
5344,0.9404448023970956
5345,0.06023675605319592
5346,0.06103009966537257
5347,0.0499531255698334
5348,0.051105482146990025
5349,0.057207305408095585
5350,0.050982837124622
5351,0.21481075825711698
5352,0.09210975243993394
5353,0.09781016790385565
5354,0.9191020450266459
5355,0.14430401209628982
5356,0.11563745116485087
5357,0.12304034464023325
5358,0.03700800301782464
5359,0.93513103099779
5360,0.061813354320064025
5361,0.0457792161413153
5362,0.688323905852694
5363,0.30867843817407986
5364,0.0972044787636535
5365,0.7103753924759154
5366,0.48698249376397257
5367,0.10418122046244509
5368,0.09451006606669879
5369,0.09885633192127302
5370,0.10800085258440444
5371,0.6589617737977965
5372,0.10857363226489679
5373,0.8209575998745197
5374,0.22555235364368315
5375,0.0816971078660101
5376,0.0646821429264019
5377,0.03192158172078796
5378,0.08543105819822468
5379,0.06858646822704575
5380,0.47502467229699685
5381,0.7696622254431641
5382,0.09587250057410973
5383,0.14095674674663602
5384,0.10444039439089407
5385,0.0809410896421427
5386,0.11907677308940252
5387,0.08948460054316691
5388,0.02611227653048424
5389,0.05958020138536431
5390,0.47164411162769465
5391,0.5115365277347826
5392,0.1369927139062648
5393,0.054275293656388536
5394,0.13480031476922702
5395,0.12543789850291637
5396,0.052732726983582216
5397,0.22173127714233343
5398,0.9340735665613138
5399,0.9339276938138228
5400,0.07897439856664938
5401,0.10393535636850054
5402,0.33982308763479974
5403,0.1785960503574011
5404,0.12858926993335415
5405,0.23332986233593916
5406,0.07770068674296968
5407,0.08439620140703949
5408,0.1665138055072599
5409,0.07538906916998458
5410,0.054513965917732506
5411,0.10344078403956682
5412,0.19134848801021134
5413,0.12961614667362412
5414,0.9788053086493305
5415,0.1652476876830225
5416,0.08879057396922438
5417,0.6529778045407114
5418,0.074626911374192
5419,0.11093396648040336
5420,0.2599586943294887
5421,0.14338113745220823
5422,0.0424653777533919
5423,0.043979354129636196
5424,0.20563541864647436
5425,0.04115724701050293
5426,0.8749595251001406
5427,0.12317355671673313
5428,0.08281921854307844
5429,0.8004251155657817
5430,0.12453105773209767
5431,0.06388385973502596
5432,0.3505496974757394
5433,0.9689201510441559
5434,0.11214806631850104
5435,0.14597236539224803
5436,0.1029260890930939
5437,0.3667220572431142
5438,0.1476605524233725
5439,0.083499600193203
5440,0.4301940629127228
5441,0.6951196289149901
5442,0.8395500936698934
5443,0.05762167632791774
5444,0.038569376307854314
5445,0.9786386630621511
5446,0.049335385882109006
5447,0.20953930250446584
5448,0.030072378305750515
5449,0.10317946533923734
5450,0.06754993788607831
5451,0.3818052101272063
5452,0.07647104914000395
5453,0.17570381568186677
5454,0.06154876046372603
5455,0.04704228829749695
5456,0.2228518618965985
5457,0.0731977830973839
5458,0.09416869827650655
5459,0.1239847946365874
5460,0.0372915365512733
5461,0.06234564708913127
5462,0.25798726503687985
5463,0.03851384992661759
5464,0.9233439009183521
5465,0.25970163239306293
5466,0.06644882855269103
5467,0.6606031606736773
5468,0.03749439128444301
5469,0.15537000582964122
5470,0.13699952767025436
5471,0.2641735278751382
5472,0.9649736426999047
5473,0.9930452099685093
5474,0.11754307877642861
5475,0.1356579128565803
5476,0.4421631415154789
5477,0.9442195063365759
5478,0.7735809098543217
5479,0.12306078294460973
5480,0.05423071389642215
5481,0.3500271007345337
5482,0.07285970850741834
5483,0.10597615566166653
5484,0.046789277206273225
5485,0.5737619460112434
5486,0.09259330384357585
5487,0.0504807713954546
5488,0.7787767665680739
5489,0.06179597158971176
5490,0.04785105792928528
5491,0.11838514546398263
5492,0.11985087874836381
5493,0.06989340383394173
5494,0.9438458217358747
5495,0.18806637251270078
5496,0.0871908020842537
5497,0.20736465897850032
5498,0.14448853477825774
5499,0.8645983123985149
5500,0.7540512615635653
5501,0.3650507538192631
5502,0.23656138420697265
5503,0.09226973013817533
5504,0.0956668600894768
5505,0.35719796554262373
5506,0.9964126968788946
5507,0.05417768167395323
5508,0.23435119918508282
5509,0.0966733405301933
5510,0.332718268085304
5511,0.1314448197064482
5512,0.06172658046617193
5513,0.043171799848199056
5514,0.11921958676997638
5515,0.09836995368247825
5516,0.40586063487718177
5517,0.06827259932598533
5518,0.07602666139043592
5519,0.4855218703099497
5520,0.06882721109241942
5521,0.09474851001717777
5522,0.5760523884765777
5523,0.16461462065431653
5524,0.14877975018070053
5525,0.04256835839883009
5526,0.12650139604181632
5527,0.4649644401401833
5528,0.055581691127679585
5529,0.107825885459803
5530,0.07565305005306897
5531,0.06680810743706789
5532,0.06064891245489819
5533,0.047360487871397246
5534,0.25157054822750924
5535,0.14042693397894437
5536,0.13914707478923882
5537,0.12433947749959198
5538,0.2365063118560139
5539,0.9471358166080994
5540,0.4664495806702534
5541,0.31738587008108665
5542,0.042469909055099696
5543,0.27161841954388466
5544,0.10327870862003415
5545,0.27823892380704535
5546,0.029727668847610106
5547,0.8563306914389083
5548,0.045521885626712354
5549,0.5128860507137504
5550,0.03421675098418154
5551,0.07186006238069181
5552,0.11896598099472924
5553,0.040565334275097724
5554,0.312043065138012
5555,0.5127337293444806
5556,0.0935438300071263
5557,0.08529400463747153
5558,0.1760328294980636
5559,0.14510175638054396
5560,0.06892335602908378
5561,0.05569584025219856
5562,0.8067719516081396
5563,0.14075299745196415
5564,0.9665628931068675
5565,0.8886907072580545
5566,0.052980965118854764
5567,0.08475430755791429
5568,0.10278015748594171
5569,0.7194445526802461
5570,0.12080718849581162
5571,0.13688572383601177
5572,0.12540320729173277
5573,0.0838381168229313
5574,0.046127560205099095
5575,0.06161532886288587
5576,0.8938929651957725
5577,0.05694008871348897
5578,0.25772001903103986
5579,0.14441387823472757
5580,0.6470154389864524
5581,0.45888978392982693
5582,0.29406063310916825
5583,0.999999664456792
5584,0.16707252401182796
5585,0.06503725616359855
5586,0.35317491089770514
5587,0.06743029047791778
5588,0.025723605802329623
5589,0.07776786678304819
5590,0.23743308974426564
5591,0.06931286332179118
5592,0.12713369022897675
5593,0.97902897008955
5594,0.06651723206981924
5595,0.6598793392460383
5596,0.12316750589466435
5597,0.6197596416837591
5598,0.08646232741432729
5599,0.04415057825891175
5600,0.1298651781830564
5601,0.3877513112678545
5602,0.9317202508152063
5603,0.0779448048653928
