ID,Prediction
5779,0.001810403529185873
5780,0.4980210544728928
5781,0.3272347851427125
5782,0.12168207632818297
5783,0.7909052394079187
5784,0.18086172943204423
5785,0.7239706630987145
5786,0.006638766980488141
5787,0.9546695594712631
5788,0.0798913385153594
5789,0.026878109671522418
5790,0.22490396539643284
5791,0.3598164037366462
5792,0.02908486388328735
5793,0.9345349545372905
5794,0.33022311550521266
5795,0.76
5796,0.036485678498859586
5797,0.13450114809218502
5798,0.7612598457413666
5799,0.040289725601962895
5800,0.00688926069556223
5801,0.032431142782075435
5802,0.0450997945100463
5803,0.1008562873040687
5804,0.003991143188501986
5805,0.06772091731154545
5806,0.7232480290577901
5807,0.022361627489776957
5808,0.99
5809,0.5660957336601985
5810,0.9642208611089842
5811,0.01129821433928329
5812,0.17990917147475774
5813,0.4209393531330833
5814,0.4934442259664889
5815,0.3538414582239029
5816,0.6757304132217525
5817,0.006090782081007308
5818,0.47318486943297455
5819,0.006819163240704141
5820,0.5975688205295518
5821,0.0019125233244462337
5822,0.10379157655528876
5823,0.6541656157733121
5824,0.0004119169978124338
5825,0.0008758012519774086
5826,0.035987413129269195
5827,0.0008925333328623993
5828,0.003145878241378374
5829,0.0032887757470966444
5830,0.00108989811239512
5831,0.10813198468940691
5832,0.01588383360510707
5833,0.0244088776131069
5834,0.003924856754880613
5835,0.3299734915234295
5836,0.34450502583959264
5837,0.4748114720377072
5838,0.2752424599170869
5839,0.0026809259220853805
5840,0.40056514279516525
5841,0.08098115067211728
5842,0.0261023993160608
5843,0.015378748828753673
5844,0.005121939030006835
5845,0.11178048504907669
5846,2.7533039647577094e-05
5847,0.3329799032384001
5848,0.046117164229401736
5849,7.575757575757576e-05
5850,0.16132752751235152
5851,0.6326350277447944
5852,0.7553878934126361
5853,0.0015399488686175
5854,0.15435091267433937
5855,0.111566149762012
5856,0.3497628699494112
5857,0.0005820401949255222
5858,0.23058705279950523
5859,0.0004876750398732442
5860,0.0658934159242417
5861,0.043500951457213194
5862,0.004094261273801035
5863,0.017057857366898292
5864,0.4792542081373056
5865,0.13509983073013407
5866,0.19818147002385905
5867,0.0004991018062999298
5868,0.028854491869204132
5869,0.0002129584727757561
5870,0.1534657022864207
5871,0.3822652483538208
5872,0.3947833381681934
5873,0.03604215530610878
5874,0.5121187727178454
5875,0.035409064471162516
5876,0.82
5877,0.07918780358314692
5878,0.21431110443543885
5879,0.002092855615344387
5880,0.2945321157409875
5881,0.42023557704225845
5882,0.017304366322704406
5883,0.14301330063901857
5884,0.4210823567139617
5885,0.41194192240374944
5886,1.0
5887,0.5056157171997724
5888,0.0012851047791839652
5889,0.07067373675789146
5890,0.2145525029134803
5891,0.8722643033290147
5892,0.3872210724352103
5893,0.024023938177637087
5894,0.0015841823884551849
5895,0.006705555865498694
5896,0.010294117647058822
5897,0.6422056372079988
5898,0.02361698384749888
5899,0.007136961239905343
5900,0.022921308170876897
5901,0.008369183235393055
5902,0.21338111838190602
5903,0.3950340962859227
5904,0.2104324436004289
5905,0.0003896249943066481
5906,0.022898598082593792
5907,0.0019682894847721315
5908,0.012129729765911628
5909,0.0019994252959083404
5910,0.4676038276356577
5911,0.3316970069394056
5912,0.3810587323197375
5913,0.7865446927672349
5914,0.10022374744430959
5915,0.0016226571303965625
5916,0.0017582724348690559
5917,0.007157702532607828
5918,0.6763713740552403
5919,0.03483339046256461
5920,0.0014955151423653485
5921,0.27282197248670476
5922,0.009383289796712473
5923,0.04163701378352932
5924,0.7657553819948815
5925,0.05975956812031285
5926,0.0009122574391786713
5927,0.03079602760272333
5928,0.09101996596313286
5929,0.00046317296488369885
5930,0.86890625
5931,0.35864447975836733
5932,0.09528073579420825
5933,0.0012266156890040208
5934,0.3336317206950234
5935,0.12098732661299706
5936,0.14253196234721208
5937,0.002521973995285512
5938,0.24380421508283534
5939,0.0048185726103774
5940,0.5343552736072964
5941,0.5866466998797102
5942,0.014159525516806482
5943,0.1764094588693417
5944,0.0019612000180695543
5945,0.00024448049365107796
5946,0.7703754795329302
5947,0.3911172284655365
5948,0.9412732919254658
5949,0.1904438081322114
5950,0.02554557816240195
5951,0.0014688529245266368
5952,0.41013802594756305
5953,0.09859445179787964
5954,0.043375158481343684
5955,0.019493893035922662
5956,0.0018866987407680019
5957,0.11513256828608265
5958,0.004189870378605266
5959,0.5832651060584215
5960,0.009467281883629277
5961,0.09966808620104847
5962,0.06521494414724575
5963,0.003977807642386722
5964,0.1306156805273641
5965,0.05457302666436309
5966,0.5924466829134079
5967,0.9927586206896553
5968,0.7761969785169107
5969,0.1040783072492718
5970,0.6502883129056092
5971,0.99
5972,0.0009679300026681568
5973,0.992
5974,0.0021342961546144323
5975,0.017379291067097787
5976,0.016265956572845935
5977,0.1570307095732649
5978,0.13199066465348092
5979,0.014138375869536321
5980,0.12748506186288278
5981,0.08908857022936507
5982,0.0003045845535587398
5983,0.200898018329323
5984,0.52350014592175
5985,0.0037003031734880645
5986,2.7533039647577094e-05
5987,0.021812130188171994
5988,0.484882208610096
5989,0.015173691886272272
5990,0.07242755214761974
5991,0.025285069668403035
5992,0.018551158871775726
5993,0.01550255722519114
5994,0.98
5995,0.9240873850441511
5996,0.09266084879943154
5997,0.26608878856956447
5998,0.02136756303636974
5999,0.4056706005474777
6000,0.0002091935281942932
6001,0.26252854501616374
6002,0.10372718759019292
6003,0.12737890126759327
6004,0.0008297773886555121
6005,0.7031912737211726
6006,0.17519646496320937
6007,0.00162308089356519
6008,0.0029663599838418014
6009,0.005771685993511755
6010,0.4215171291060214
6011,0.013276232947097327
6012,0.2656590314148691
6013,0.1482224363695347
6014,0.6766078652079205
6015,0.0018363706152877974
6016,0.00045229376432788434
6017,0.2630672118174239
6018,0.17741184593876533
6019,0.02352476284069865
6020,0.07607504040680134
6021,0.3162529082584594
6022,0.44316016986054474
6023,0.33307606158673864
6024,0.6393644542992729
6025,0.2718057058428256
6026,0.4510479457724245
6027,0.20116949900029021
6028,0.02748661676358601
6029,0.22415107606487705
6030,0.0004406203093954532
6031,0.0012643003468354105
6032,0.56015888601051
6033,0.45993404772768015
6034,0.9442254518849704
6035,0.3830878023983435
6036,0.18067469915662737
6037,0.49458804529309675
6038,0.03404492745667079
6039,0.4002598941274264
6040,0.9845141762222718
6041,0.6518486840600576
6042,0.058498058663409486
6043,0.01802013063429622
6044,0.9681766577412471
6045,0.2263313093137313
6046,1.0
6047,0.024265283126816764
6048,0.024496580188187747
6049,0.23685587222949078
6050,0.19238789322169453
6051,0.9857777777777779
6052,0.6135310923316885
6053,0.01555685967989849
6054,0.939345348665782
6055,0.006587266810970045
6056,0.19373676077057211
6057,0.001570077452505389
6058,0.006168098408425027
6059,0.3762655219150538
6060,0.11401593478145529
6061,0.9765028752188922
6062,0.5043065985944257
6063,0.606868055920161
6064,0.9961594202898552
6065,0.011430472549290612
6066,0.019683845083193558
6067,0.141434053840859
6068,0.07221815036651945
6069,0.4180875306205129
6070,0.7213676019497223
6071,0.02371250297538455
6072,0.01586417003155815
6073,0.9940933062880325
6074,0.3875441491658108
6075,0.00015085083489955567
6076,0.3522092211176866
6077,0.33491663263890264
6078,0.05220494389821648
6079,0.986148678509473
6080,0.6459939380543208
6081,0.012377775049268508
6082,0.021399572778838003
6083,0.020900902812371357
6084,0.0032351620685040034
6085,0.19886621440411514
6086,0.00029150230365590366
6087,0.30570000198726094
6088,0.01803167337825218
6089,0.048104972063457915
6090,0.3671467418643649
6091,0.4042730794687712
6092,0.47651923886287717
6093,0.0001932033024070479
6094,0.2522333761374749
6095,0.6539292011154683
6096,0.0
6097,0.39813007358470787
6098,0.28727150399654294
6099,0.7212533665711917
6100,0.27742437038546636
6101,0.08309917660256065
6102,0.6690466408623357
6103,0.04379375773399472
6104,0.004530178405962796
6105,0.6859134168718937
6106,0.00649624458143965
6107,0.26036723831537106
6108,0.05556536427956718
6109,0.009687915443367957
6110,0.000349744007052521
6111,0.0038722936887087755
6112,0.00014747687513323192
6113,0.00343637573508423
6114,0.11115680537776841
6115,0.1880782219861343
6116,0.0019466794087899262
6117,0.00040795620862185407
6118,0.9550654248237103
6119,0.49333333333333335
6120,0.34301446617921216
6121,0.31775818365759767
6122,0.7598624220671566
6123,0.05308481131976657
6124,0.21636006516891382
6125,0.1339388217287328
6126,0.5182434607945856
6127,0.30056727386762067
6128,0.031303476802661365
6129,0.2281820502647946
6130,0.25514831508561203
6131,0.2135137991420772
6132,0.030800836665387847
6133,0.004086867800633195
6134,0.0550666926979284
6135,0.5029471972014424
6136,0.14133119622351858
6137,0.30659012166457966
6138,0.21028402129419455
6139,0.028648222466361926
6140,0.0005907429014325411
6141,0.35016719253854367
6142,0.9923529411764705
6143,0.0005405728154452539
6144,0.02807241949946946
6145,0.008898652254748
6146,0.39726759783382226
6147,0.011530065591439775
6148,0.39917840466556453
6149,4.484304932735426e-05
6150,0.7179170486954873
6151,0.3330809056398782
6152,0.4814945752700091
6153,0.0024237656097747793
6154,0.5357757473039322
6155,0.11694278585302786
6156,0.0060337146347164885
6157,0.20678130001729136
6158,0.44050527027463476
6159,0.8802083333333333
6160,0.8157114168917579
6161,0.17577495066938723
6162,0.0004315628347638617
6163,0.0010750269588815755
6164,0.7123181096753202
6165,0.0005821108324911665
6166,0.026184821404325903
6167,0.000407758137255504
6168,0.016708922392488588
6169,6.123113227366126e-05
6170,0.22851025662416216
6171,0.45391744310014565
6172,0.4814945752700091
6173,0.0
6174,0.0007344247241804234
6175,0.3323647198739407
6176,0.17298518404878366
6177,0.3366247006783678
6178,0.005568319809089332
6179,0.08354273044201323
6180,0.0007193120854358321
6181,0.05344979448306919
6182,0.12318222840844165
6183,0.0008105741875545303
6184,0.3464296279425148
6185,0.0006396293791904109
6186,0.03034555463748905
6187,0.7030758801410114
6188,0.34622542902581616
6189,0.40317962532713714
6190,0.1799564321421024
6191,0.0003317986198353836
6192,0.40073561346619924
6193,0.03779621874727404
6194,0.04386108135728954
6195,0.0006291745360408776
6196,0.37971537216084345
6197,0.0019612000180695543
6198,0.3323647198739407
6199,0.004682780203358773
6200,0.049703754224137905
6201,0.8142549607008059
6202,0.02454627878869647
6203,0.2782398080488273
6204,0.29247121815328814
6205,0.18786205730880165
6206,0.01669943134227292
6207,0.6058705003684014
6208,0.032983432111118406
6209,0.040412243595117435
6210,0.13074600640802933
6211,0.061270189859416305
6212,0.013923429845461369
6213,0.407436228755593
6214,0.0010403037044449857
6215,0.040929610130418716
6216,0.6346594283009762
6217,0.11378888042597778
6218,0.3197452951777082
6219,0.010634056627404305
6220,0.03146148796939494
6221,0.001004534690681652
6222,0.00490687043575521
6223,0.04816118443565229
6224,0.041248739475389484
6225,0.8677392272666657
6226,0.01128213881019908
6227,0.48023512784086914
6228,0.649405474113931
6229,0.621064547684277
6230,0.096025117392358
6231,0.3195943995481705
6232,0.3273499352603858
6233,0.5986436240606655
6234,0.010137418167199035
6235,0.7754502427710988
6236,0.4812558759066127
6237,0.1991813947078101
6238,0.3128267888289381
6239,0.4418891311197294
6240,0.02033953527055721
6241,0.0003067020608904174
6242,0.25988403916939035
6243,0.14320065427557338
6244,0.6513194752045065
6245,0.6353545440251428
6246,0.4443423550936528
6247,0.04271433048628866
6248,0.0016219193440145164
6249,0.011553750101931312
6250,0.6367097728430012
6251,0.010065897900210268
6252,0.07939735216029242
6253,0.021177039979846327
6254,0.05427458467547331
6255,0.2278880125198789
6256,0.992638760833487
6257,0.06469717805188491
6258,0.0038061609857390267
6259,0.7463638474473907
6260,0.3210010967229537
6261,0.12475511388756169
6262,0.09561309310431039
6263,0.0023182716308796435
6264,0.74
6265,0.48296225310941127
6266,0.99
6267,0.3247583930943014
6268,0.3302140840627331
6269,0.5191379823512757
6270,0.3947833381681934
6271,0.592098223850954
6272,0.20997323519659963
6273,0.00016008846862650172
6274,0.8632910579305119
6275,0.01376172533372552
6276,6.507997331466094e-05
6277,0.2089820290556235
6278,0.9559784991098188
6279,0.00011363550215255728
6280,0.0007193120854358321
6281,0.24909695940066698
6282,0.3684411141656792
6283,0.2559403989265382
6284,0.0010403182854371567
6285,0.197157795952566
6286,0.0023926396222937853
6287,0.0003464485794886539
6288,0.0029634975514744115
6289,0.02196364670279694
6290,0.009688472919270386
6291,0.13792078606271688
6292,0.6034758221312294
6293,0.004454329523190205
6294,0.00011939616504463287
6295,0.2104324436004289
6296,0.30083609888048685
6297,0.07187312245415199
6298,0.23961222888696657
6299,0.16737486708562765
6300,0.34931890733725496
6301,0.000988790138111153
6302,0.03680395051657736
6303,0.21101139152556048
6304,0.6012909563062264
6305,0.5434405624727168
6306,0.26252854501616374
6307,0.002001617614816888
6308,0.8394809559372667
6309,0.1537720818016454
6310,0.07091166161181188
6311,0.06859100962551148
6312,0.00021334497023620252
6313,0.013666332301429197
6314,0.0012566914600145626
6315,0.018459633705120906
6316,0.19992266469233871
6317,0.011189224778336433
6318,0.13773023992157926
6319,0.34218472773180997
6320,0.3519530449755778
6321,0.029643340798769145
6322,0.3268874379820861
6323,0.16634554016294079
6324,0.18475082766732956
6325,0.01690684672417094
6326,0.43147147799613444
6327,0.4402919072209472
6328,0.011585374420900735
6329,0.03023679990972877
6330,0.010906604969836215
6331,0.014691893733952653
6332,0.17820457128867379
6333,0.31402528468448115
6334,0.007604079014635565
6335,0.5042727661012832
6336,0.13497375198022762
6337,0.22404969899850233
6338,0.1556798034773772
6339,0.26786855717637725
6340,0.023894556936133494
6341,0.10034813280035224
6342,0.9572865632769734
6343,0.6258438110358068
6344,0.4070022589123728
6345,0.015130028902231139
6346,0.6244238828566142
6347,0.008771884976948802
6348,0.002100450645075982
6349,0.5857994093238671
6350,0.025516232620091252
6351,0.014675508511120303
6352,0.2872073139917588
6353,0.006535070568625787
6354,0.22257399451328946
6355,0.01795109740469738
6356,0.0008848357844025631
6357,0.7283823645164916
6358,0.48598269719649523
6359,0.0010056934951253053
6360,0.0001805202632007737
6361,0.22532636358299335
6362,0.19351969072509548
6363,0.027552901311693162
6364,0.36732525343110545
6365,0.000889888364920429
6366,0.2897021804512117
6367,0.36681344470664695
6368,0.1552027620295551
6369,0.30948853114696406
6370,2.7533039647577094e-05
6371,0.03762472366874321
6372,0.28521585994057064
6373,0.23267807005588118
6374,0.5359029225249171
6375,0.43265176114360804
6376,0.10791115250524558
6377,0.06685067318287635
6378,0.14207698297138435
6379,0.2912620625257627
6380,0.008257658412819217
6381,0.21189466698094872
6382,0.009689354820308223
6383,0.99
6384,1.0
6385,0.32384022731602236
6386,0.2514678167161402
6387,0.09755386479321229
6388,0.40425843886889673
6389,0.06397562325814465
6390,0.6751195876364193
6391,0.9756804653679655
6392,0.318241927554196
6393,0.020858727464802964
6394,0.0006459524615075562
6395,0.052279940388460455
6396,0.28151050272832123
6397,0.2259873608939846
6398,0.6438860988689712
6399,0.49232514504619224
6400,0.000963589368233155
6401,0.000769490790660856
6402,0.029162329584319843
6403,0.513702428339089
6404,0.03614535814556023
6405,0.13465885137801298
6406,0.0003519331417761884
6407,0.0012139975476073296
6408,0.0651224381494384
6409,0.2515242974254934
6410,0.06403876429563968
6411,0.012617470687423908
6412,0.03067025845080829
6413,0.08804495111017398
6414,0.10791115250524558
6415,0.013529264207192183
6416,0.05404009702969189
6417,0.04737895995620213
6418,0.07946782623393035
6419,0.020345583998785027
6420,0.0032732614843987494
6421,0.0016948617638973843
6422,0.2690420685196488
6423,0.00707628323523484
6424,0.49039792467655857
6425,0.01665882265721287
6426,0.0026433002254409653
6427,0.768297953353242
6428,0.6034758221312294
6429,0.1284458855523895
6430,0.46090305033518497
6431,0.33324504577918146
6432,0.00035802228091304526
6433,0.11848011917920204
6434,0.11429765848243022
6435,0.042239762576028184
6436,0.2433118864719709
6437,0.005947368978979391
6438,0.15153190983579523
6439,0.012793617943173647
6440,0.3131217128692243
6441,0.7208661140539246
6442,0.3585734684585116
6443,0.32843913851046536
6444,0.10945554725135656
6445,0.34567078552343555
6446,0.36798765551255186
6447,0.8951251273951984
6448,0.6787791453831205
6449,0.3294941191302066
6450,0.2654715991184253
6451,0.037170723341054646
6452,0.08141310589590472
6453,0.32944940699202313
6454,0.656730956835904
6455,0.16276640101591025
6456,0.04716481978632475
6457,0.02120769590018258
6458,0.03180403367453797
6459,0.002323828888887868
6460,0.36260852424446066
6461,0.002238769179743189
6462,0.3323647198739407
6463,0.036846046713557325
6464,0.3793564506262275
6465,0.10069100794472191
6466,0.05059315952749967
6467,0.009332067558399366
6468,0.7105653519226781
6469,0.02809518631602522
6470,0.9482543117808178
6471,0.7024548269797264
6472,0.011277180013719102
6473,0.10726356514150476
6474,0.15407418987728103
6475,0.11703871558362501
6476,0.0016821406732342892
6477,0.4641754096913332
6478,0.303017474423174
6479,0.00024711079413579384
6480,0.039180920983649614
6481,0.4939201505650827
6482,0.0006660803533667333
6483,0.49083785841651895
6484,0.07529789662412772
6485,0.00760550302890049
6486,0.4132222001976295
6487,0.007354933480795673
6488,0.1758106802053302
6489,0.06807418570991697
6490,0.028297488647487427
6491,0.8837097632120796
6492,0.33444952988807153
6493,0.0001793175909251238
6494,0.03767509751824552
6495,0.6527024243054863
6496,0.0014801868423839032
6497,0.18698594792060255
6498,0.9883333333333334
6499,0.3324701796340522
6500,0.6677713395870345
6501,0.03146535697858515
6502,0.1367605561376214
6503,0.0071736037965020516
6504,0.2904905095682424
6505,0.23012971558681017
6506,0.30377823246931795
6507,0.4006709687938038
6508,0.25556613553379004
6509,0.0012109185671213924
6510,0.024372770554635673
6511,0.003464226916329902
6512,0.49933507506102187
6513,0.003951326358802852
6514,0.029595753877517793
6515,0.09401790119598014
6516,0.5404216830246047
6517,0.13690900018833294
6518,0.03737380080008539
6519,0.6964269483226714
6520,0.03926408009150718
6521,0.5834268634367346
6522,0.2656544185432719
6523,0.001945585321655751
6524,0.050074234952145205
6525,0.0076126678251536226
6526,0.07869381104703305
6527,0.05157565195955937
6528,0.2875896276747854
6529,0.009252548971406482
6530,0.5442012973992864
6531,0.027694584400557467
6532,0.0006532581120013674
6533,0.0011675504375597333
6534,0.9885636527215473
6535,0.0850976982319807
6536,0.5755800905493067
6537,0.7397560392879824
6538,0.6420723561256664
6539,0.05907510587524427
6540,0.0497621071416725
6541,0.07506408210685789
6542,0.551015015204704
6543,0.006251799743581158
6544,0.027796775017452167
6545,0.08885233672977705
6546,0.36868644625112723
6547,0.49029019191219825
6548,0.1639545819756422
6549,0.6029764899667761
6550,0.1329111156390994
6551,0.0003657054483859589
6552,0.007896102784760224
6553,0.0005063628118531844
6554,6.507997331466094e-05
6555,0.2518149469829958
6556,0.00014282886664766472
6557,0.22156007554542012
6558,0.0005202798470398215
6559,0.2021272932928907
6560,0.9028550620248099
6561,0.11915760709772619
6562,0.9973584905660376
6563,0.00010638093747723613
6564,0.005089657612610313
6565,0.22965266589259298
6566,0.009933812329431668
6567,0.0014062004114428074
6568,0.3448135392839493
6569,0.34386598991818246
6570,0.5986698874284346
6571,0.7692844157385537
6572,0.004179385299323392
6573,0.3241376215663849
6574,0.026311566071290024
6575,0.00013869517486194663
6576,0.4692359794056805
6577,0.04974514985332486
6578,0.013121930955027252
6579,0.9966666666666667
6580,0.19007106987132055
6581,0.6426712228708535
6582,0.010053456839112957
6583,0.00022266844744503925
6584,0.011342702908625045
6585,0.9831863354037266
6586,0.00022266844744503925
6587,0.00014747687513323192
6588,0.003354184013189886
6589,0.011325899986372148
6590,0.5813312518776443
6591,0.3880705109538589
6592,0.2739852742136504
6593,0.727918811857307
6594,0.09538773436858877
6595,0.000465309708773222
6596,0.07925349993859666
6597,0.12845441489280618
6598,0.0017988390889969405
6599,0.11185699283381975
6600,0.05307166941186596
6601,0.3349054699556232
6602,0.04824251609950789
6603,0.8754017372252666
6604,0.6097167201210499
6605,0.3334289585034817
6606,0.00701019624410516
6607,0.0032656735993085695
6608,0.010697023258466786
6609,0.06508108108108109
6610,0.026754263749407255
6611,0.005921638195659322
6612,0.014747510469151777
6613,0.29677826365415827
6614,0.019645549402511307
6615,0.19465726351628893
6616,0.39516034724440935
6617,0.008296732204068822
6618,0.2488273025823207
6619,0.005964371479989306
6620,0.20281126066324517
6621,0.2027369321533821
6622,0.11111773942847628
6623,0.018668935705939988
6624,0.9958333333333332
6625,0.4567916542880497
6626,0.9948580121703853
6627,0.6605874205271038
6628,0.14897601501475616
6629,0.7603334811104482
6630,0.00040928690327767946
6631,0.002319909291454161
6632,0.04293100715713778
6633,0.06973012567000846
6634,0.006316524355274079
6635,0.0007827514983661986
6636,0.3147673900280861
6637,8.067399660320016e-05
6638,0.364732753488953
6639,0.3316970069394056
6640,0.13934691502010038
6641,0.5894159967249947
6642,0.4609954991978094
6643,0.9758504564961052
6644,0.03817660911919409
6645,0.18709382315960418
6646,0.4429161846767091
6647,0.1842978474687899
6648,0.04809516901547949
6649,0.0011210584625042208
6650,0.09563344246832356
6651,0.0003759357267065165
6652,0.3858740929615388
6653,0.015599634763261885
6654,0.1991413816964384
6655,0.9846603039943441
6656,0.17260182082046668
6657,0.0007193120854358321
6658,0.004626985312945176
6659,0.027343775623192314
6660,0.009249267022820475
6661,0.36732525343110545
6662,0.01046887004621891
6663,0.6809417159105113
6664,0.22323952043163342
6665,0.6630050012183024
6666,0.26189533597236925
6667,0.005630083329340944
6668,0.17289090623200645
6669,0.2774074488617047
6670,0.04796361450841003
6671,0.23160137729613847
6672,0.01349038023150036
6673,0.04036768209205844
6674,0.9842857142857143
6675,0.9745761141985397
6676,0.9834683062880325
6677,0.33022311550521266
6678,0.10459744006895483
6679,0.29547844856638367
6680,0.015148681367316784
6681,0.04621912607033584
6682,0.993991935483871
6683,0.005200732062272555
6684,0.004369424321632482
6685,0.19159066026901808
6686,0.7028157417841149
6687,0.2991275694252397
6688,0.11445080670525448
6689,0.014909482812448686
6690,0.007652677584809554
6691,0.0003067020608904174
6692,0.6258822822786244
6693,0.05458279954677561
6694,0.3947833381681934
6695,0.00024711079413579384
6696,0.42261131717437395
6697,0.40354918253408456
6698,0.04961463182290496
6699,0.25337261833773456
6700,0.15247205493673735
6701,0.00024846696282671455
6702,0.3875342321449999
6703,0.981388888888889
6704,0.0012140226024694115
6705,0.01715752103326077
6706,0.005186663965703726
6707,6.123113227366126e-05
6708,0.3661970453352306
6709,0.1994622886582429
6710,0.16754048151386602
6711,0.008581311124446133
6712,0.02419993548653974
6713,0.6472267124272034
6714,0.1190270775710389
6715,0.0026555254266871966
6716,0.0004899646689385655
6717,0.020161585465160007
6718,0.726257972038859
6719,0.3243585637700817
6720,0.46822807435497693
6721,0.000796246497439699
6722,0.0036002760490162333
6723,0.0008105741875545303
6724,0.027909494844674955
6725,0.1268959524347819
6726,0.2307834950767438
6727,0.9301327300150828
6728,0.773349216881887
6729,0.021146269879524945
6730,0.060770815775398467
6731,0.2630672118174239
6732,0.0024400614344749533
6733,0.3362396009837573
6734,0.02333427365475614
6735,0.6732146315165594
6736,0.0024770576412234597
6737,0.13436069709872614
6738,0.0033463563409439766
6739,0.15327161165769793
6740,0.0286152715502815
6741,0.1992640514298294
6742,0.333100082428688
6743,0.034250775278944365
6744,0.1889469688801228
6745,0.14380476981187743
6746,0.1212995041726365
6747,0.06953503301408628
6748,0.5485066583127459
6749,0.0007976517707118175
6750,0.2823390019551967
6751,0.36892936917603647
6752,0.0016372385600597259
6753,0.4516278545200386
6754,0.03336109439771555
6755,0.3323647198739407
6756,0.00432744130961168
6757,0.22564831539432453
6758,0.26036723831537106
6759,0.9953317191283293
6760,0.34655844043625555
6761,0.45559571286387035
6762,0.0004784572505178069
6763,0.361669942834394
6764,0.1468247622880687
6765,1.0
6766,0.40601668062713847
6767,0.43039872485072983
6768,0.00056227120198286
6769,0.0006396293791904109
6770,0.0006017280008108116
6771,0.16257985363394653
6772,0.42678118753464245
6773,0.05416170776324175
6774,0.35560431341006443
6775,0.008708739195154813
6776,0.010604600156271666
6777,9.646050864645556e-05
6778,0.0024362940410233
6779,0.0003636452223868263
6780,0.4775495712504668
6781,0.005807946022997532
6782,0.9952131844763423
6783,0.6889763276484417
6784,0.0012727928164662746
6785,0.01200883773296538
6786,0.1026431420788821
6787,0.4096172713624121
6788,0.002309179637848269
6789,0.24413849572866322
6790,0.43609076304742006
6791,0.4951053441507866
6792,0.3396296609592475
6793,0.96
6794,0.04357478345708775
6795,0.006324635452970239
6796,0.7297687033873
6797,0.017073158694067617
6798,0.005691278160218306
6799,0.9063002358838271
6800,0.7482890088710805
6801,0.022832647417752545
6802,0.36732525343110545
6803,0.1380283884867611
6804,0.4266922604258048
6805,0.022867313229001835
6806,0.006810844334366431
6807,0.9772067796610169
6808,0.016708748657790057
6809,0.0006854796919020563
6810,0.2775664569035061
6811,0.38168956522211034
6812,0.15146908548149607
6813,0.01618262971528975
6814,0.040993081389051195
6815,0.00013696197723258783
6816,0.051185502354164344
6817,0.004179385299323392
6818,0.9983040935672514
6819,0.1994235359516831
6820,0.6234108405743924
6821,0.13178908996366598
6822,0.18709382315960418
6823,0.01891864971397659
6824,0.10845773893067737
6825,0.017647676724870383
6826,0.004112279838638082
6827,0.08563071185104619
6828,0.06557114325269081
6829,0.5135831250470252
6830,0.013460152981540144
6831,0.04537180071390598
6832,0.2824234377986076
6833,0.30147864651852746
6834,0.06288632775753525
6835,0.06310719643617159
6836,0.16204017747900953
6837,0.13383384312879956
6838,0.6600773206885115
6839,0.0014210684173714971
6840,0.035943801229862626
6841,0.02994353887935535
6842,0.2595509369666439
6843,0.9461517612599798
6844,0.39971123728547275
6845,0.002974829064026203
6846,0.11449888179830489
6847,0.006824945705513449
6848,0.016173262203542843
6849,0.10375334668175931
6850,0.05699760123026083
6851,0.3685830494738178
6852,0.03744656857841744
6853,0.355380111173091
6854,0.6885533707719881
6855,0.006414237478044946
6856,7.853403141361256e-05
6857,0.9971558062880326
6858,0.0018474885924878901
6859,0.23389342426191298
6860,0.02831841845814723
6861,0.10953654304419264
6862,0.009271154583331144
6863,0.9954638235830144
6864,0.0010419643170509584
6865,0.001305798324889691
6866,0.47231896492116193
6867,0.978695652173913
6868,0.048181137579931074
6869,0.3011274549392823
6870,0.011295717219646189
6871,0.018591924466714763
6872,0.005677836217192485
6873,0.549150959858015
6874,0.23539321276319886
6875,0.48737210561374766
6876,0.1963949147766679
6877,0.34713956698697657
6878,1.0
6879,0.793630463640185
6880,0.06863919613009424
6881,0.3788144458292973
6882,0.23457422023288813
6883,0.0005397858513068699
6884,0.019849653506345405
6885,0.42721443717465263
6886,0.0021536984686407502
6887,0.0013237294953252336
6888,0.030402344489868317
6889,0.014864668372372752
6890,0.3381473310261151
6891,0.04532466747443714
6892,0.04423970188686039
6893,0.05121474419223417
6894,0.00044684120605780804
6895,0.25423223617495433
6896,0.004419277907347372
6897,0.26629925737516014
6898,0.011674782905678806
6899,0.039006590719511125
6900,0.35885631928333533
6901,0.37549623690595596
6902,0.048744674137227426
6903,0.0005314002186865986
6904,0.1110905307406981
6905,0.011408692686019108
6906,0.47134817000490936
6907,0.2615329538606421
6908,0.7646805605425412
6909,0.0037997353177904227
6910,0.0003657054483859589
6911,0.6248602685116279
6912,0.66411005979361
6913,0.4252490098495521
6914,0.346732950955412
6915,0.4708929361099889
6916,0.9769404943103573
6917,0.0048741903077165125
6918,0.06842726024997794
6919,0.5890777704659714
6920,0.033743974804680006
6921,0.1043772888007585
6922,0.1765000561628527
6923,0.018887344149832307
6924,0.26730445912104683
6925,0.007158388573010802
6926,0.2639954475922017
6927,1.0
6928,0.13503650242633702
6929,0.0016243900703613494
6930,0.45138771269931943
6931,0.005798403861160809
6932,0.007473098731350641
6933,0.34501027468955214
6934,0.30606947755557395
6935,0.0197802595794247
6936,0.04823500713691569
6937,0.001097581669664974
6938,0.0820119051865405
6939,0.3643328261187462
6940,0.24483319586823865
