ID,Prediction
4758,0.43387048972550074
4759,0.5388547659024892
4760,0.33386388120305815
4761,0.02627837230804735
4762,0.024894523373257427
4763,0.560250339650068
4764,0.011795525728504428
4765,0.09725387982529084
4766,0.01122945392406634
4767,0.5076514154104086
4768,0.24981180963423458
4769,0.057345522076580446
4770,0.012476573440716602
4771,0.560250339650068
4772,0.040618649080796355
4773,0.007935504137470855
4774,0.030311133244354315
4775,0.5565507972727706
4776,0.45072577708059214
4777,0.5026259634439058
4778,0.560250339650068
4779,0.42932582589428464
4780,0.4601589328558187
4781,0.2811305830554753
4782,0.5003446135173092
4783,0.3081875630138529
4784,0.0390237477140991
4785,0.4261606993719824
4786,0.560250339650068
4787,0.02205885893616025
4788,0.32377830361297627
4789,0.010264346517412534
4790,0.5431971705050399
4791,0.010707089805825078
4792,0.02796207727923614
4793,0.0208851790843555
4794,0.01889858121748987
4795,0.4108466919466277
4796,0.02378229194271006
4797,0.560250339650068
4798,0.014820783028065889
4799,0.3552544252209685
4800,0.009055699159403635
4801,0.5070232179526675
4802,0.560250339650068
4803,0.00932893111305359
4804,0.560250339650068
4805,0.05085518335770305
4806,0.009465007616504475
4807,0.28903106574987936
4808,0.024311741698481097
4809,0.3441600494180952
4810,0.4771839779935285
4811,0.0041589005640063174
4812,0.49466525088338775
4813,0.560250339650068
4814,0.06691556404116293
4815,0.27038028267309633
4816,0.25952973132547463
4817,0.5347145413377083
4818,0.33500323398348897
4819,0.1750306860953675
4820,0.019735682116952796
4821,0.15347672678395227
4822,0.011205955593056836
4823,0.03796103728024627
4824,0.05740643494899337
4825,0.560250339650068
4826,0.560250339650068
4827,0.560250339650068
4828,0.5325538543459286
4829,0.22176043566711084
4830,0.560250339650068
4831,0.015414314282810997
4832,0.012758291048351234
4833,0.044230346774155216
4834,0.03172797353412368
4835,0.37465494727068294
4836,0.015771296743324
4837,0.014677862530637388
4838,0.010940707028846369
4839,0.560250339650068
4840,0.29695441114311427
4841,0.26134533740493066
4842,0.07334127899546855
4843,0.560250339650068
4844,0.3182390979479037
4845,0.03867218926475748
4846,0.0339640323700278
4847,0.5400855508842435
4848,0.036428402442941155
4849,0.016178881124082146
4850,0.2389514418660316
4851,0.012764261760877492
4852,0.44140764214250916
4853,0.014754324657656378
4854,0.24802904181922436
4855,0.028930040858892787
4856,0.45423385830059476
4857,0.560250339650068
4858,0.560250339650068
4859,0.06447981662349905
4860,0.07409031682103928
4861,0.4004045721165538
4862,0.06034291133234801
4863,0.044895579794179845
4864,0.560250339650068
4865,0.11032252203314608
4866,0.5174882250563927
4867,0.3165686948768361
4868,0.560250339650068
4869,0.2926912536372865
4870,0.024275316208568643
4871,0.1884132414430109
4872,0.008123444367764028
4873,0.0075994093526204325
4874,0.3322575050550643
4875,0.560250339650068
4876,0.4095365714953535
4877,0.42900420754009627
4878,0.013618576363755193
4879,0.4113303585111891
4880,0.008333191372853878
4881,0.560250339650068
4882,0.008781859917747478
4883,0.5249986600258655
4884,0.006192606295263783
4885,0.49789817792351093
4886,0.14363808431281871
4887,0.0400505305656346
4888,0.06986764098483526
4889,0.49005259241799304
4890,0.560250339650068
4891,0.2251101038391248
4892,0.00758949540592823
4893,0.01193931745597607
4894,0.2527440124993894
4895,0.0363037072892775
4896,0.27431948131947526
4897,0.11854093000372729
4898,0.06483480682118573
4899,0.33799736435563293
4900,0.17622979884544673
4901,0.028922317210053262
4902,0.019469445757998468
4903,0.5286381373447135
4904,0.025005292437716476
4905,0.011552037926083267
4906,0.2851167933354673
4907,0.08776675906809171
4908,0.023288038467814028
4909,0.560250339650068
4910,0.014934869593093435
4911,0.06417466342928144
4912,0.003959354348125245
4913,0.031357793425578304
4914,0.07911512203726082
4915,0.5372926047509788
4916,0.3921549954649209
4917,0.560250339650068
4918,0.5065377824269113
4919,0.07255645198638476
4920,0.5001408462218072
4921,0.4447070640503555
4922,0.012893424602431366
4923,0.560250339650068
4924,0.560250339650068
4925,0.4536123371740651
4926,0.006856119556568863
4927,0.12614514965873375
4928,0.055691461453436474
4929,0.560250339650068
4930,0.008405698945663446
4931,0.042657957527657546
4932,0.39554885284588254
4933,0.009555496649874899
4934,0.560250339650068
4935,0.560250339650068
4936,0.560250339650068
4937,0.048453399689887086
4938,0.560250339650068
4939,0.016986273807652098
4940,0.008520214105370112
4941,0.560250339650068
4942,0.560250339650068
4943,0.050517870142394686
4944,0.026946124978812925
4945,0.560250339650068
4946,0.08916362916086883
4947,0.010655066218574184
4948,0.00633518353813999
4949,0.06206262674913289
4950,0.021125774094772107
4951,0.094719172365711
4952,0.0217716957394358
4953,0.009779805571036802
4954,0.006888471160744384
4955,0.402377850244525
4956,0.03287193270003923
4957,0.560250339650068
4958,0.018178668280425525
4959,0.013195363267258012
4960,0.4726908418837807
4961,0.41300296947136383
4962,0.105710698600912
4963,0.26737526354895264
4964,0.5505524447586018
4965,0.560250339650068
4966,0.560250339650068
4967,0.44712820411188475
4968,0.011849898680798233
4969,0.4455929275509141
4970,0.015904379925461645
4971,0.09399384872747124
4972,0.18732709571872505
4973,0.560250339650068
4974,0.1305916807498602
4975,0.017799912388120752
4976,0.560250339650068
4977,0.15957932047831377
4978,0.046090965401136656
4979,0.01845319157045359
4980,0.006973290494122734
4981,0.4541114850978167
4982,0.046710668730671194
4983,0.021245629121815896
4984,0.05886695426232479
4985,0.4834895054221093
4986,0.026542524661293018
4987,0.436818098690134
4988,0.560250339650068
4989,0.2693172521233363
4990,0.3695387720498062
4991,0.35095094445137665
4992,0.027557950736843403
4993,0.030465360122046564
4994,0.06314082868054485
4995,0.011654445284853238
4996,0.560250339650068
4997,0.4214244219400768
4998,0.5244329496457723
4999,0.493702852752829
5000,0.47815289561695584
5001,0.41716716041734847
5002,0.022053553098237384
5003,0.560250339650068
5004,0.560250339650068
5005,0.03763809811116762
5006,0.4387592273076669
5007,0.019701154423056817
5008,0.4670975715831673
5009,0.08161767800774686
5010,0.560250339650068
5011,0.02004280880865369
5012,0.560250339650068
5013,0.055289782400839226
5014,0.07755645623867237
5015,0.07074369473054246
5016,0.560250339650068
5017,0.560250339650068
5018,0.0349383743562331
5019,0.04206382652163704
5020,0.5496048358831036
5021,0.560250339650068
5022,0.4890095313842064
5023,0.3505336352117434
5024,0.5289204630051654
5025,0.21204632261636513
5026,0.4401371385452926
5027,0.560250339650068
5028,0.01171848362485922
5029,0.015658595507921088
5030,0.560250339650068
5031,0.560250339650068
5032,0.021585783812776566
5033,0.391766455368157
5034,0.4408277117855979
5035,0.560250339650068
5036,0.043940784437428965
5037,0.49308079324732423
5038,0.560250339650068
5039,0.019682026926671734
5040,0.03148847826525856
5041,0.560250339650068
5042,0.560250339650068
5043,0.560250339650068
5044,0.45503601060878474
5045,0.09980302204685208
5046,0.3140343741673511
5047,0.560250339650068
5048,0.32172975784672403
5049,0.03245763109720107
5050,0.11896087464716817
5051,0.560250339650068
5052,0.07893459700976459
5053,0.003993393244974683
5054,0.560250339650068
5055,0.15633419409957522
5056,0.02337457078846716
5057,0.02336363975448426
5058,0.3783107448155972
5059,0.01221943015648899
5060,0.004582072340182347
5061,0.44372724522304646
5062,0.40355568970385286
5063,0.49322460704695303
5064,0.12393092169930003
5065,0.5493811383169347
5066,0.04136857448665725
5067,0.3685619992833943
5068,0.32920625531737907
5069,0.01781037600722413
5070,0.34803846150324436
5071,0.010001474076692952
5072,0.4905010804424794
5073,0.33276808675318637
5074,0.0286045502651056
5075,0.03826603921472909
5076,0.06011336648332638
5077,0.031812281650678995
5078,0.560250339650068
5079,0.017902730943275224
5080,0.040553594246031936
5081,0.560250339650068
5082,0.008420901046303162
5083,0.49496080826873995
5084,0.0043477302212110045
5085,0.004616458851265835
5086,0.4546763167864664
5087,0.006604873800071755
5088,0.02616568218524414
5089,0.004664669866469159
5090,0.458058472096192
5091,0.015202965016432554
5092,0.2849800957586384
5093,0.016790247265672565
5094,0.11180496076467074
5095,0.026168535497588283
5096,0.3395062066168681
5097,0.5077839853487592
5098,0.017916581391824914
5099,0.019788943199390695
5100,0.025368569663602007
5101,0.010679925202804733
5102,0.00923808518254844
5103,0.3012153954395663
5104,0.4351520177315245
5105,0.31536613398418223
5106,0.02861869011024635
5107,0.5256867738283139
5108,0.0361531752017688
5109,0.007368284158736603
5110,0.02685811705655247
5111,0.560250339650068
5112,0.560250339650068
5113,0.025905486554137998
5114,0.4193108084288959
5115,0.03916022378431917
5116,0.06884985264341215
5117,0.22486945254825172
5118,0.391766455368157
5119,0.48370969525946833
5120,0.3527928783394997
5121,0.4868394710791468
5122,0.05596969766367893
5123,0.029213690602830657
5124,0.05488425006725515
5125,0.008309772900925317
5126,0.5398465290353072
5127,0.560250339650068
5128,0.02035063723280915
5129,0.06358567120109611
5130,0.013131004372649344
5131,0.02325486150382458
5132,0.560250339650068
5133,0.5255294403431547
5134,0.560250339650068
5135,0.055451383950305216
5136,0.027831197614142673
5137,0.010147673741431695
5138,0.012757161182251626
5139,0.560250339650068
5140,0.05124887734959766
5141,0.560250339650068
5142,0.19392852263687552
5143,0.006901164469963053
5144,0.3277874170633231
5145,0.12344396170076535
5146,0.44372724522304646
5147,0.0030105070486763402
5148,0.10233466667530937
5149,0.18546481876784032
5150,0.47268508307436075
5151,0.560250339650068
5152,0.016175915286319262
5153,0.4153919250447489
5154,0.29695441114311427
5155,0.2648557139578695
5156,0.09552925504650717
5157,0.560250339650068
5158,0.44966834978649894
5159,0.3315934997857647
5160,0.026312221421611
5161,0.0018994451369840268
5162,0.560250339650068
5163,0.560250339650068
5164,0.009997396654574688
5165,0.37245433758138985
5166,0.560250339650068
5167,0.560250339650068
5168,0.011080266501654834
5169,0.41665951420244746
5170,0.024702890861486155
5171,0.3595869674488814
5172,0.560250339650068
5173,0.033179157852937416
5174,0.01245858087256304
5175,0.560250339650068
5176,0.07675480993708345
5177,0.02655693861343227
5178,0.3097239079504657
5179,0.07092985802653475
5180,0.560250339650068
5181,0.06969945006030524
5182,0.4094715495500387
5183,0.5545798623359204
5184,0.29779334535569363
5185,0.017432683387482332
5186,0.42741451555450866
5187,0.2931013993714468
5188,0.560250339650068
5189,0.00858412651453096
5190,0.01429999017342306
5191,0.560250339650068
5192,0.02595776300258444
5193,0.560250339650068
5194,0.12092805071814543
5195,0.021954839920351004
5196,0.05843143225593475
5197,0.1618251524596647
5198,0.022035060129523065
5199,0.560250339650068
5200,0.21823239009787204
5201,0.05422871773858857
5202,0.006869079611454134
5203,0.41710372315154104
5204,0.007196411185317256
5205,0.556518942887585
5206,0.06875556517644434
5207,0.021744170113516426
5208,0.01435443055404942
5209,0.36495496820282897
5210,0.007721670920068349
5211,0.059673505566529325
5212,0.05818479387757834
5213,0.033242030223488185
5214,0.009351710906774781
5215,0.014090135952411778
5216,0.560250339650068
5217,0.3806322625648166
5218,0.4673983820431071
5219,0.5072229526178407
5220,0.27766140149637414
5221,0.03695073243059226
5222,0.008239970968321629
5223,0.016790247265672565
5224,0.560250339650068
5225,0.07993813246054453
5226,0.5590217188042181
5227,0.029433350387415107
5228,0.03682279123417214
5229,0.002354743628391156
5230,0.3083972292729357
5231,0.5232523875951796
5232,0.11191977130348708
5233,0.2844410406742535
5234,0.560250339650068
5235,0.013557624160481573
5236,0.017516383897199967
5237,0.3619587920974436
5238,0.560250339650068
5239,0.560250339650068
5240,0.3696559740757704
5241,0.006289103813018712
5242,0.2059522830971624
5243,0.013774575541473632
5244,0.23660589916276845
5245,0.0394185263691927
5246,0.560250339650068
5247,0.2810659358313766
5248,0.560250339650068
5249,0.560250339650068
5250,0.023947714407914784
5251,0.0292173532258884
5252,0.560250339650068
5253,0.008286600113376615
5254,0.560250339650068
5255,0.4017722710388006
5256,0.560250339650068
5257,0.007103775209902974
5258,0.002567558582127492
5259,0.05572395962011913
5260,0.035466387419694684
5261,0.560250339650068
5262,0.3869597124141516
5263,0.05715808173353599
5264,0.0060224608077159205
5265,0.05644041838071169
5266,0.05130541103174661
5267,0.3629318289298567
5268,0.012122449044397526
5269,0.01888975728102201
5270,0.05074441964397939
5271,0.560250339650068
5272,0.3173896632105376
5273,0.560250339650068
5274,0.05821848617423816
5275,0.20554909515546202
5276,0.560250339650068
5277,0.0397046137430013
5278,0.003219010231489655
5279,0.28256115390854747
5280,0.5225393139186463
5281,0.34216610176970425
5282,0.3957251406437011
5283,0.560250339650068
5284,0.560250339650068
5285,0.022745073246752682
5286,0.560250339650068
5287,0.22795302690826577
5288,0.08442445623914165
5289,0.46015707285386354
5290,0.560250339650068
5291,0.10129347885160704
5292,0.012080211615879917
5293,0.012776746699629497
5294,0.003628145442418012
5295,0.005813835696253966
5296,0.1807652613281878
5297,0.07296238460316554
5298,0.38593921605076653
5299,0.5163830239230712
5300,0.04928693172580686
5301,0.560250339650068
5302,0.491278751205932
5303,0.560250339650068
5304,0.007742215521993312
5305,0.04227764925746564
5306,0.046421652372893925
5307,0.053293480799937544
5308,0.024509839061885332
5309,0.560250339650068
5310,0.33325656497176415
5311,0.560250339650068
5312,0.37434162121144376
5313,0.560250339650068
5314,0.04271681279367357
5315,0.018521376011097733
5316,0.020772680535294068
5317,0.06381751897381044
5318,0.560250339650068
5319,0.08656631192681158
5320,0.013110085726214185
5321,0.009813502319439326
5322,0.39121575513383594
5323,0.013355985413178046
5324,0.03776347937420097
5325,0.01855871494823848
5326,0.43604232733398934
5327,0.37489954023664745
5328,0.3090326554198419
5329,0.560250339650068
5330,0.317401460006965
5331,0.560250339650068
5332,0.006057163053717334
5333,0.03430481323032743
5334,0.015210279445842478
5335,0.560250339650068
5336,0.2450872982300173
5337,0.005890552188203429
5338,0.1943591134167031
5339,0.01168243225976234
5340,0.0392247882911492
5341,0.05412126264821468
5342,0.4615548087724108
5343,0.41773126634659263
5344,0.560250339650068
5345,0.0045101232952260125
5346,0.1602629728091201
5347,0.24907028819184146
5348,0.004088095519662927
5349,0.06744045059117136
5350,0.00927882264049151
5351,0.560250339650068
5352,0.028331172368010072
5353,0.03988250321591203
5354,0.560250339650068
5355,0.39944499828753754
5356,0.5021885029436983
5357,0.560250339650068
5358,0.025904045687930626
5359,0.5247442033782224
5360,0.006365453620081581
5361,0.03263150203890828
5362,0.560250339650068
5363,0.5012224660940566
5364,0.03768461458916614
5365,0.4751254949914941
5366,0.27938473903753747
5367,0.1478508680684248
5368,0.6320021103366804
5369,0.3584764144934173
5370,0.07423186981136085
5371,0.4057308974503815
5372,0.06934446695095517
5373,0.560250339650068
5374,0.3564116466192649
5375,0.06072917080210314
5376,0.003378047777349448
5377,0.014643796116865837
5378,0.37470354531171696
5379,0.22320228147552623
5380,0.30745995211002003
5381,0.560250339650068
5382,0.02949647578880223
5383,0.030818440945285887
5384,0.09415108186641187
5385,0.022895646159690926
5386,0.10815966689914126
5387,0.026366521260494952
5388,0.3603682611918415
5389,0.014600303379325717
5390,0.3611066266388331
5391,0.3894836635943644
5392,0.060307694470147055
5393,0.20074633531655597
5394,0.2245697434013774
5395,0.20802111430002493
5396,0.0204831260006375
5397,0.5340198160379205
5398,0.5206572440759851
5399,0.560250339650068
5400,0.004999429415929826
5401,0.560250339650068
5402,0.4495825583582795
5403,0.560250339650068
5404,0.057254929976926765
5405,0.4184814841678783
5406,0.0193830303177302
5407,0.005826010464174945
5408,0.09607097480107549
5409,0.0771762968453561
5410,0.013643080671447013
5411,0.037370304720251976
5412,0.3246939206032972
5413,0.0069146615606415
5414,0.560250339650068
5415,0.43646127207198143
5416,0.01045278072999698
5417,0.39492568814153856
5418,0.02182484585442397
5419,0.012559619965501603
5420,0.4979334301154151
5421,0.06287541068709038
5422,0.00488191051578925
5423,0.010121461445385477
5424,0.15651160897250022
5425,0.1157333650335968
5426,0.560250339650068
5427,0.2451616580083012
5428,0.18662669766411027
5429,0.538180905735597
5430,0.005152069864988617
5431,0.013851763617740457
5432,0.560250339650068
5433,0.560250339650068
5434,0.03723755064924107
5435,0.04114386104314304
5436,0.08068237603752663
5437,0.28442125763583653
5438,0.560250339650068
5439,0.019401862062133297
5440,0.24143600074896468
5441,0.4254416060498603
5442,0.560250339650068
5443,0.24738798609532367
5444,0.0361531752017688
5445,0.560250339650068
5446,0.017520758253341238
5447,0.299994219679163
5448,0.010693510673107365
5449,0.007672993356900619
5450,0.19618835187172726
5451,0.560250339650068
5452,0.11546099942160665
5453,0.19287212329226455
5454,0.08312435975128636
5455,0.06365366419326139
5456,0.38476092719279453
5457,0.2815609480791327
5458,0.06115200760924293
5459,0.175226814213751
5460,0.021619854135783306
5461,0.07548365016336399
5462,0.25323170136130013
5463,0.0343992654879969
5464,0.560250339650068
5465,0.560250339650068
5466,0.008755359192247316
5467,0.560250339650068
5468,0.009049552525438043
5469,0.44015500741742014
5470,0.06261998527639434
5471,0.2641196995501344
5472,0.560250339650068
5473,0.560250339650068
5474,0.2071041465214121
5475,0.0139722434608306
5476,0.22382393721783997
5477,0.560250339650068
5478,0.560250339650068
5479,0.39413076559709986
5480,0.004893478631996084
5481,0.49352512612121857
5482,0.044975620060401296
5483,0.003875082184904407
5484,0.007760463136060554
5485,0.560250339650068
5486,0.28557546725724015
5487,0.04723240595580559
5488,0.5095736591547565
5489,0.06611131045552171
5490,0.23063770408289302
5491,0.024298499226146957
5492,0.014444487813597438
5493,0.030030939258228577
5494,0.5217822492941642
5495,0.516328020819708
5496,0.2494408649438668
5497,0.14868914695995084
5498,0.24290489791440048
5499,0.560250339650068
5500,0.50990017993034
5501,0.4180310347508534
5502,0.4608112773562591
5503,0.0068776110826906794
5504,0.015984727027000434
5505,0.43650940878948646
5506,0.560250339650068
5507,0.17122600867833332
5508,0.3641004079790071
5509,0.2834095806807765
5510,0.5052699033935774
5511,0.500283065615799
5512,0.024825284146546646
5513,0.022915031449711434
5514,0.04289043105543388
5515,0.01166337451612931
5516,0.2468196251350249
5517,0.016589145339039976
5518,0.0019042581413432843
5519,0.560250339650068
5520,0.0659600826322067
5521,0.06833897679470897
5522,0.560250339650068
5523,0.46383267022453434
5524,0.37354028914965637
5525,0.02798723320556406
5526,0.00913880038646276
5527,0.560250339650068
5528,0.017564104074458065
5529,0.31659036233192833
5530,0.09554182555081431
5531,0.015292440337487093
5532,0.002428709378362598
5533,0.1298635296795664
5534,0.44314610342218863
5535,0.057235661337470004
5536,0.20232328789224904
5537,0.03337083905490016
5538,0.47308050291009174
5539,0.560250339650068
5540,0.38334265928414396
5541,0.49696701429389534
5542,0.01017965420584923
5543,0.5051843908020095
5544,0.04070122207938828
5545,0.053294345450429756
5546,0.008679232580586406
5547,0.560250339650068
5548,0.011761607894804233
5549,0.46637566204614883
5550,0.06617443066428323
5551,0.021612211993143123
5552,0.026148733674860786
5553,0.013568205394758441
5554,0.560250339650068
5555,0.560250339650068
5556,0.006510104337063299
5557,0.3003823870796271
5558,0.35188746050701186
5559,0.14804035795837497
5560,0.04935226786941467
5561,0.005887423728230453
5562,0.560250339650068
5563,0.08942439661908237
5564,0.560250339650068
5565,0.48606704137772544
5566,0.1781861567084024
5567,0.09319738996814632
5568,0.22832780371600173
5569,0.560250339650068
5570,0.02758706332525081
5571,0.2523060025541119
5572,0.06645153740252192
5573,0.0535987239089185
5574,0.005951389216169108
5575,0.007087861043909247
5576,0.560250339650068
5577,0.033546554202663045
5578,0.42886743211850986
5579,0.2884218614559797
5580,0.560250339650068
5581,0.5510578967197648
5582,0.2696541736337011
5583,0.560250339650068
5584,0.560250339650068
5585,0.560250339650068
5586,0.560250339650068
5587,0.011801991279589202
5588,0.39400081259762243
5589,0.29857262135145274
5590,0.4406100902366273
5591,0.24527857602736927
5592,0.06836100728349868
5593,0.560250339650068
5594,0.21055856968065434
5595,0.3417502215397389
5596,0.24084397915160008
5597,0.560250339650068
5598,0.012074504628094809
5599,0.041069420461573
5600,0.04909891004969055
5601,0.4563471627983842
5602,0.5096560020946652
5603,0.13294143249057683
5604,0.560250339650068
5605,0.34804027243311675
5606,0.560250339650068
5607,0.15694316921885054
5608,0.01954338659451786
5609,0.013385519379516509
5610,0.3141636867146245
5611,0.02008869945609813
5612,0.0018536079346987626
5613,0.5001279979834848
5614,0.560250339650068
5615,0.11603451802860029
5616,0.05124303554358788
5617,0.015659169544239893
5618,0.3805272783224714
5619,0.5312534801199856
5620,0.01951818834516699
5621,0.009714644497026937
5622,0.4157489265592391
5623,0.19913552890757952
5624,0.02331719690829336
5625,0.01855032576870652
5626,0.05899189981474047
5627,0.1317999539588094
5628,0.004362192412449208
5629,0.024344373105868036
5630,0.15495393463451315
5631,0.08825095904661988
5632,0.02013245227222579
5633,0.4081656613843519
5634,0.20054248755372034
5635,0.10634590949165541
5636,0.40908020534373996
5637,0.525107643199004
5638,0.5183313390462042
5639,0.560250339650068
5640,0.560250339650068
5641,0.560250339650068
5642,0.2204082726029699
5643,0.560250339650068
5644,0.03244265327146257
5645,0.011011095841006752
5646,0.560250339650068
5647,0.17880460388475825
5648,0.32098326961753926
5649,0.4768602517260721
5650,0.006970373773437941
5651,0.10108763523951939
5652,0.026315995264687805
5653,0.2720577813164145
5654,0.12956070931184627
5655,0.03640329009450925
5656,0.007913074412295234
5657,0.560250339650068
5658,0.560250339650068
5659,0.014669195153878427
5660,0.0063573016995704746
5661,0.3859058174113137
5662,0.48907288440980373
5663,0.09754224798842691
5664,0.32246351764634223
5665,0.010294415231098687
5666,0.00844638079461574
5667,0.560250339650068
5668,0.560250339650068
5669,0.008726190268548137
5670,0.009630909680761062
5671,0.05810323170775232
5672,0.560250339650068
5673,0.07357865582472015
5674,0.17649256338692046
5675,0.012462548499873913
5676,0.560250339650068
5677,0.3272428452812078
5678,0.005939765736708453
5679,0.033038623021347364
5680,0.10104269419185141
5681,0.014872657031603231
5682,0.8803443331505653
5683,0.560250339650068
5684,0.560250339650068
5685,0.560250339650068
5686,0.4355323657419711
5687,0.002258899459100257
5688,0.560250339650068
5689,0.2251595333178694
5690,0.018302152246433587
5691,0.0083357891358673
5692,0.05768942779769931
5693,0.06857081421201787
5694,0.560250339650068
5695,0.017836740604874207
5696,0.007448973320139106
5697,0.00803172084431377
5698,0.061494534668989964
5699,0.419443496487549
5700,0.560250339650068
5701,0.426190013180368
5702,0.05648676289041187
5703,0.560250339650068
5704,0.05068614619944126
5705,0.560250339650068
5706,0.3123546624705331
5707,0.1927107564523799
5708,0.03884635490869043
5709,0.055655438233843404
5710,0.12129913650816052
5711,0.031421045705800975
5712,0.02800000352729916
5713,0.3516260547552207
5714,0.2116589205408213
5715,0.05502195272963388
5716,0.4831741091224699
5717,0.560250339650068
5718,0.10320373729042807
5719,0.0055607241687604
5720,0.021677068824082817
5721,0.007832102902496614
5722,0.07249940241628398
5723,0.006499465841683481
5724,0.14390872682564276
5725,0.4983992294823056
5726,0.29695441114311427
5727,0.33762743961085034
5728,0.07450705497826675
5729,0.5196736729438235
5730,0.560250339650068
5731,0.08387258575000969
5732,0.11210870383269475
5733,0.008174635437671534
5734,0.560250339650068
5735,0.2453318912672609
5736,0.41935650195342145
5737,0.4293675730803414
5738,0.06043077042849178
5739,0.45438266095158353
5740,0.560250339650068
5741,0.5102001701867555
5742,0.11306335576928259
5743,0.28381532042671964
5744,0.3335890142298533
5745,0.011833898639736199
5746,0.3765354435416613
5747,0.020164059842102025
5748,0.0016277778275753632
5749,0.560250339650068
5750,0.31865101508475635
5751,0.02064772363318132
5752,0.41299960873959385
5753,0.012641992821181535
5754,0.0611424545308225
5755,0.39237559494713564
5756,0.3659709760731054
5757,0.014963794921205694
5758,0.00701165506265231
5759,0.04292564970727121
5760,0.033928954892501556
5761,0.008464861371677316
5762,0.01304964027499901
5763,0.060561370907119765
5764,0.4556585289846748
5765,0.0038751014425830147
5766,0.560250339650068
5767,0.019354005622741737
5768,0.560250339650068
5769,0.2899167120263822
5770,0.48251998476729474
5771,0.027635323147217727
5772,0.29576808657533254
5773,0.33541135711973236
5774,0.560250339650068
5775,0.3802509963222105
5776,0.026509254943792186
5777,0.2305643144458319
5778,0.560250339650068
5779,0.02222414658818499
5780,0.560250339650068
5781,0.560250339650068
5782,0.4840327016667938
5783,0.560250339650068
5784,0.15056365131906407
5785,0.18289626533937361
5786,0.03128042361724326
5787,0.5191437330975719
5788,0.22287043586727479
5789,0.02749952437594244
5790,0.08005522353031351
5791,0.5135879294561924
5792,0.028024544000560928
5793,0.4802097211924868
5794,0.4094715495500387
5795,0.560250339650068
5796,0.050616689769598044
5797,0.2409537398952436
5798,0.560250339650068
5799,0.09554182555081431
5800,0.025400373872632824
5801,0.007788190027768895
5802,0.05389429686812059
5803,0.064401082208888
5804,0.013598097051725024
5805,0.04026378176954919
5806,0.560250339650068
5807,0.041878759590434605
5808,0.560250339650068
5809,0.5494678202828464
5810,0.5178588509791436
5811,0.04843383299303967
5812,0.10235985492794429
5813,0.2718201072254287
5814,0.560250339650068
5815,0.44629988897417655
5816,0.560250339650068
5817,0.00969854204393357
5818,0.41677176955855477
5819,0.010222064272640066
5820,0.560250339650068
5821,0.013030931899562417
5822,0.054587562100328155
5823,0.3451074967523535
5824,0.02032705818892711
5825,0.008705336962960275
5826,0.07740915471125598
5827,0.03377487895767176
5828,0.012650336166149067
5829,0.019456439976714875
5830,0.009470619880387568
5831,0.33981575647402945
5832,0.04593533261788304
5833,0.012574774381792064
5834,0.010215681091036042
5835,0.3236527955931175
5836,0.560250339650068
5837,0.38736485951578614
5838,0.033084953710088766
5839,0.022405977632941124
5840,0.5188754379875338
5841,0.4178929614652383
5842,0.005600688251112741
5843,0.03904945114024245
5844,0.02290067493261268
5845,0.21235387557965538
5846,0.004477818630005097
5847,0.48964569272538794
5848,0.07601131982588959
5849,0.006689959585115205
5850,0.3257223115059855
5851,0.5171302867492609
5852,0.49470364840979936
5853,0.006759701026248613
5854,0.31615200424908013
5855,0.06229622469007894
5856,0.560250339650068
5857,0.014600303379325717
5858,0.560250339650068
5859,0.006728643249711955
5860,0.07565336292428214
5861,0.07847566055855287
5862,0.034029995952830065
5863,0.0691600180354876
5864,0.39438691088592165
5865,0.49938342589910545
5866,0.060579463970835995
5867,0.010360455868551659
5868,0.01697937406219922
5869,0.0065959718053800465
5870,0.27151147952036364
5871,0.11704497158594783
5872,0.5501065660065969
5873,0.20456936031594194
5874,0.3082465985805008
5875,0.3041109341858178
5876,0.560250339650068
5877,0.560250339650068
5878,0.4755407273483704
5879,0.015205175631075284
5880,0.4111524375241341
5881,0.10328371295215284
5882,0.03338029167328622
5883,0.08099293581413086
5884,0.3086099490640041
5885,0.44639823445104443
5886,0.560250339650068
5887,0.560250339650068
5888,0.00578421331641306
5889,0.12791160278987299
5890,0.3055606294602757
5891,0.4918496624832674
5892,0.5420851848105895
5893,0.05426066537810179
5894,0.012721565247434919
5895,0.04446228163978933
5896,0.560250339650068
5897,0.5090038464360173
5898,0.02185786983257529
5899,0.013923382680749807
5900,0.06500716979833038
5901,0.043541263883343055
5902,0.1113934525958135
5903,0.560250339650068
5904,0.3081875630138529
5905,0.00950476196442802
5906,0.031355329480822064
5907,0.0160366397543668
5908,0.0018731838435904436
5909,0.017773206239854813
5910,0.560250339650068
5911,0.4184160484149912
5912,0.40355568970385286
5913,0.560250339650068
5914,0.10196874678153858
5915,0.028850434171639208
5916,0.031603646816871445
5917,0.018326645284035187
5918,0.46295420420468475
5919,0.01583776502210279
5920,0.014869745506805148
5921,0.560250339650068
5922,0.027553612909396626
5923,0.003322149022343729
5924,0.35538657780211874
5925,0.15223490343052243
5926,0.003829126198678128
5927,0.0950537156257469
5928,0.05440132435865357
5929,0.008166781972434955
5930,0.48570047388434545
5931,0.36904283568715146
5932,0.03389646715373918
5933,0.019790674192137824
5934,0.46603220747912927
5935,0.18431860668558242
5936,0.560250339650068
5937,0.021134605955841546
5938,0.33906916613803606
5939,0.041791787526056876
5940,0.560250339650068
5941,0.560250339650068
